2026-02-02 14:58:29.903 | INFO     | __main__:convert_attachment:473 - Converting attachment Hanneforth-Jutta-19670322-X-20220126-094836-XK.TIF: MIME=image/tiff, Ext=.tif
2026-02-02 14:58:29.906 | ERROR    | __main__:convert_attachment:604 - Error converting Hanneforth-Jutta-19670322-X-20220126-094836-XK.TIF: cannot save mode I;16
2026-02-02 14:58:29.906 | WARNING  | __main__:process_eml:907 - Skipping attachment Hanneforth-Jutta-19670322-X-20220126-094836-XK.TIF: Unsupported format or conversion failed.
2026-02-02 14:58:29.908 | ERROR    | __main__:process_eml:850 - Failed to write attachment Hanneforth-Jutta-19670322-X-20220126-094836-XK.txt: a bytes-like object is required, not 'str'
2026-02-02 14:58:29.914 | INFO     | __main__:convert_attachment:473 - Converting attachment Hanneforth-Jutta-19670322-X-20220126-094921-XQ.TIF: MIME=image/tiff, Ext=.tif
2026-02-02 14:58:29.917 | ERROR    | __main__:convert_attachment:604 - Error converting Hanneforth-Jutta-19670322-X-20220126-094921-XQ.TIF: cannot save mode I;16
2026-02-02 14:58:29.917 | WARNING  | __main__:process_eml:907 - Skipping attachment Hanneforth-Jutta-19670322-X-20220126-094921-XQ.TIF: Unsupported format or conversion failed.
2026-02-02 14:58:29.918 | ERROR    | __main__:process_eml:850 - Failed to write attachment Hanneforth-Jutta-19670322-X-20220126-094921-XQ.txt: a bytes-like object is required, not 'str'
2026-02-02 14:58:31.387 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Tif\TestMail_Convert_Image_TIF_Grayscale_NoComp.pdf
2026-02-02 14:58:31.543 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Tif\TestMail_Convert_Image_TIF_Grayscale_NoComp.xml
2026-02-02 14:58:35.529 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Tif\TestMail_Convert_Image_TIF_zu_klein.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Tif\TestMail_Convert_Image_TIF_zu_klein.pdf
2026-02-02 14:58:36.452 | INFO     | __main__:convert_attachment:473 - Converting attachment Krankheit_-_Pauli.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:58:36.465 | INFO     | __main__:process_eml:887 - Extracting XML data for: Krankheit_-_Pauli.pdf
2026-02-02 14:58:36.993 | INFO     | __main__:convert_attachment:473 - Converting attachment PastedGraphic-3.tiff: MIME=image/tiff, Ext=.tiff
2026-02-02 14:58:37.076 | INFO     | __main__:convert_attachment:473 - Converting attachment PastedGraphic-4.tiff: MIME=image/tiff, Ext=.tiff
2026-02-02 14:58:38.613 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Tif\TestMail_Convert_Image_TIF_zu_klein.pdf
2026-02-02 14:58:38.746 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Tif\TestMail_Convert_Image_TIF_zu_klein.xml
2026-02-02 14:58:42.949 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Webp\TestMail_Convert_Image_webp.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Webp\TestMail_Convert_Image_webp.pdf
2026-02-02 14:58:44.215 | INFO     | __main__:convert_attachment:473 - Converting attachment Outlook-hem3bftn.png: MIME=image/png, Ext=.png
2026-02-02 14:58:44.342 | INFO     | __main__:convert_attachment:473 - Converting attachment Outlook-1654162977.png: MIME=image/png, Ext=.png
2026-02-02 14:58:44.347 | INFO     | __main__:convert_attachment:473 - Converting attachment Outlook-1654162938.png: MIME=image/png, Ext=.png
2026-02-02 14:58:44.351 | INFO     | __main__:convert_attachment:473 - Converting attachment Outlook-1654163050.png: MIME=image/png, Ext=.png
2026-02-02 14:58:44.356 | INFO     | __main__:convert_attachment:473 - Converting attachment Outlook-1654163082.png: MIME=image/png, Ext=.png
2026-02-02 14:58:44.362 | INFO     | __main__:convert_attachment:473 - Converting attachment Outlook-uv5q0zr3: MIME=image/webp, Ext=
2026-02-02 14:58:44.382 | INFO     | __main__:convert_attachment:473 - Converting attachment Outlook-1678277305.png: MIME=image/png, Ext=.png
2026-02-02 14:58:46.483 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Webp\TestMail_Convert_Image_webp.pdf
2026-02-02 14:58:46.615 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Image\Webp\TestMail_Convert_Image_webp.xml
2026-02-02 14:58:50.563 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\NEG_TestMail_Convert_Compress_ZIP5.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\NEG_TestMail_Convert_Compress_ZIP5.pdf
2026-02-02 14:58:52.245 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\NEG_TestMail_Convert_Compress_ZIP5.pdf
2026-02-02 14:58:52.383 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\NEG_TestMail_Convert_Compress_ZIP5.xml
2026-02-02 14:58:56.362 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_7ZIP.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_7ZIP.pdf
2026-02-02 14:58:59.685 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_7ZIP.pdf
2026-02-02 14:58:59.815 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_7ZIP.xml
2026-02-02 14:59:03.782 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_PDF_ZIP.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_PDF_ZIP.pdf
2026-02-02 14:59:05.190 | INFO     | __main__:convert_attachment:473 - Converting attachment Sammelmappe1.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:05.203 | INFO     | __main__:process_eml:887 - Extracting XML data for: Sammelmappe1.pdf
2026-02-02 14:59:06.293 | INFO     | __main__:convert_attachment:473 - Converting attachment compressed_att.zip: MIME=application/zip, Ext=.zip
2026-02-02 14:59:06.293 | INFO     | __main__:convert_attachment:556 - Processing ZIP archive: compressed_att.zip
2026-02-02 14:59:06.317 | INFO     | __main__:convert_attachment:473 - Converting attachment 001_Sammelmappe1_S_0001-0027.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:06.613 | INFO     | __main__:convert_attachment:473 - Converting attachment GiraffeBitmap.bmp: MIME=image/png, Ext=.bmp
2026-02-02 14:59:06.746 | INFO     | __main__:convert_attachment:473 - Converting attachment Sammelmappe1.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:20.405 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_PDF_ZIP.pdf
2026-02-02 14:59:20.410 | ERROR    | __main__:process_eml:979 - Failed to write XML analysis: not well-formed (invalid token): line 121, column 42
2026-02-02 14:59:25.220 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_RAR.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_RAR.pdf
2026-02-02 14:59:28.989 | INFO     | __main__:convert_attachment:473 - Converting attachment HanseMerkur_Schreiben_vom_2022-09-17.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:28.994 | INFO     | __main__:process_eml:887 - Extracting XML data for: HanseMerkur_Schreiben_vom_2022-09-17.pdf
2026-02-02 14:59:29.011 | INFO     | __main__:convert_attachment:473 - Converting attachment HanseMerkur_Schreiben_vom_2022-09-09.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.013 | INFO     | __main__:process_eml:887 - Extracting XML data for: HanseMerkur_Schreiben_vom_2022-09-09.pdf
2026-02-02 14:59:29.020 | INFO     | __main__:convert_attachment:473 - Converting attachment Meine_E-Mail_vom_2021-09-17.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.021 | INFO     | __main__:process_eml:887 - Extracting XML data for: Meine_E-Mail_vom_2021-09-17.pdf
2026-02-02 14:59:29.724 | INFO     | __main__:convert_attachment:473 - Converting attachment E-Mail_von_HanseMerkur_vom_2021-11-03.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.727 | INFO     | __main__:process_eml:887 - Extracting XML data for: E-Mail_von_HanseMerkur_vom_2021-11-03.pdf
2026-02-02 14:59:29.785 | INFO     | __main__:convert_attachment:473 - Converting attachment HanseMerkur_Schreiben_vom_2021-09-30.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.798 | INFO     | __main__:process_eml:887 - Extracting XML data for: HanseMerkur_Schreiben_vom_2021-09-30.pdf
2026-02-02 14:59:29.816 | INFO     | __main__:convert_attachment:473 - Converting attachment HanseMerkur_Schreiben_vom_2021-10-02.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.818 | INFO     | __main__:process_eml:887 - Extracting XML data for: HanseMerkur_Schreiben_vom_2021-10-02.pdf
2026-02-02 14:59:29.835 | INFO     | __main__:convert_attachment:473 - Converting attachment Meine_E-Mail_vom_2021-10-12.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.837 | INFO     | __main__:process_eml:887 - Extracting XML data for: Meine_E-Mail_vom_2021-10-12.pdf
2026-02-02 14:59:29.960 | INFO     | __main__:convert_attachment:473 - Converting attachment E-Mail_von_HanseMerkur_vom_2021-11-03.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.961 | INFO     | __main__:process_eml:887 - Extracting XML data for: E-Mail_von_HanseMerkur_vom_2021-11-03.pdf
2026-02-02 14:59:29.995 | INFO     | __main__:convert_attachment:473 - Converting attachment Meine_E-Mail_vom_2021-11-09_11.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:29.996 | INFO     | __main__:process_eml:887 - Extracting XML data for: Meine_E-Mail_vom_2021-11-09_11.pdf
2026-02-02 14:59:30.371 | INFO     | __main__:convert_attachment:473 - Converting attachment Meine_E-Mail_vom_2021-11-18.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:30.373 | INFO     | __main__:process_eml:887 - Extracting XML data for: Meine_E-Mail_vom_2021-11-18.pdf
2026-02-02 14:59:30.532 | INFO     | __main__:convert_attachment:473 - Converting attachment Nachtrage_zum_Versicherungsschein_von_November.rar: MIME=application/x-rar-compressed, Ext=.rar
2026-02-02 14:59:30.532 | WARNING  | __main__:process_eml:907 - Skipping attachment Nachtrage_zum_Versicherungsschein_von_November.rar: Unsupported format or conversion failed.
2026-02-02 14:59:36.670 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_RAR.pdf
2026-02-02 14:59:36.673 | ERROR    | __main__:process_eml:979 - Failed to write XML analysis: not well-formed (invalid token): line 47, column 0
2026-02-02 14:59:40.606 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP.pdf
2026-02-02 14:59:41.372 | INFO     | __main__:convert_attachment:473 - Converting attachment HahnS.MaklervertragFinkens.zip: MIME=application/zip, Ext=.zip
2026-02-02 14:59:41.372 | INFO     | __main__:convert_attachment:556 - Processing ZIP archive: HahnS.MaklervertragFinkens.zip
2026-02-02 14:59:41.389 | INFO     | __main__:convert_attachment:473 - Converting attachment Hahn,S.,Maklervertrag Finkens.,S. 1.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:41.979 | INFO     | __main__:convert_attachment:473 - Converting attachment Hahn,S.,Maklervertrag Finkens.,S. 2.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:41.982 | INFO     | __main__:convert_attachment:473 - Converting attachment Hahn,S.,Maklervertrag Finkens.,S. 3.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:41.985 | INFO     | __main__:convert_attachment:473 - Converting attachment Hahn,S.,Maklervertrag Finkens.,S. 4.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:43.140 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP.pdf
2026-02-02 14:59:43.278 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP.xml
2026-02-02 14:59:47.110 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP2.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP2.pdf
2026-02-02 14:59:47.703 | INFO     | __main__:convert_attachment:473 - Converting attachment Anlagen_zur_Freischaltung_-_Deutschlandschutz.zip: MIME=application/zip, Ext=.zip
2026-02-02 14:59:47.703 | INFO     | __main__:convert_attachment:556 - Processing ZIP archive: Anlagen_zur_Freischaltung_-_Deutschlandschutz.zip
2026-02-02 14:59:47.719 | INFO     | __main__:convert_attachment:473 - Converting attachment Druckfähig__300 dpi 200 pix.jpg: MIME=image/jpeg, Ext=.jpg
2026-02-02 14:59:47.803 | INFO     | __main__:convert_attachment:473 - Converting attachment FAQ-Buchungsassistenten.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:48.618 | INFO     | __main__:convert_attachment:473 - Converting attachment HMRM_RGB_150b.GIF: MIME=image/gif, Ext=.gif
2026-02-02 14:59:48.623 | INFO     | __main__:convert_attachment:473 - Converting attachment HMRM_RGB_88b.GIF: MIME=image/gif, Ext=.gif
2026-02-02 14:59:50.878 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP2.pdf
2026-02-02 14:59:51.015 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP2.xml
2026-02-02 14:59:54.902 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP3.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP3.pdf
2026-02-02 14:59:56.142 | INFO     | __main__:convert_attachment:473 - Converting attachment compressed_att.zip: MIME=application/zip, Ext=.zip
2026-02-02 14:59:56.143 | INFO     | __main__:convert_attachment:556 - Processing ZIP archive: compressed_att.zip
2026-02-02 14:59:56.179 | INFO     | __main__:convert_attachment:473 - Converting attachment 001_Sammelmappe1_S_0001-0027.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 14:59:56.974 | INFO     | __main__:convert_attachment:473 - Converting attachment GiraffeBitmap.bmp: MIME=image/png, Ext=.bmp
2026-02-02 14:59:57.106 | INFO     | __main__:convert_attachment:473 - Converting attachment Sammelmappe1.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 15:00:06.078 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP3.pdf
2026-02-02 15:00:06.221 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP3.xml
2026-02-02 15:00:10.201 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP4.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP4.pdf
2026-02-02 15:00:11.042 | INFO     | __main__:convert_attachment:473 - Converting attachment Betreuerwechsel_Insign11122023.zip: MIME=application/zip, Ext=.zip
2026-02-02 15:00:11.043 | INFO     | __main__:convert_attachment:556 - Processing ZIP archive: Betreuerwechsel_Insign11122023.zip
2026-02-02 15:00:11.056 | INFO     | __main__:convert_attachment:473 - Converting attachment Audit-Bericht_Betreuerwechsel_Insign.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 15:00:11.636 | INFO     | __main__:convert_attachment:473 - Converting attachment Betreuerwechsel_Insign_signed_signaturedata.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 15:00:12.736 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP4.pdf
2026-02-02 15:00:12.876 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP4.xml
2026-02-02 15:00:16.678 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP6.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP6.pdf
2026-02-02 15:00:17.676 | INFO     | __main__:convert_attachment:473 - Converting attachment EXTERN_Bilder.zip: MIME=application/zip, Ext=.zip
2026-02-02 15:00:17.676 | INFO     | __main__:convert_attachment:556 - Processing ZIP archive: EXTERN_Bilder.zip
2026-02-02 15:00:17.680 | INFO     | __main__:convert_attachment:473 - Converting attachment IMG-20240214-WA0001.jpg: MIME=image/jpeg, Ext=.jpg
2026-02-02 15:00:17.797 | INFO     | __main__:convert_attachment:473 - Converting attachment IMG-20240214-WA0002.jpg: MIME=image/jpeg, Ext=.jpg
2026-02-02 15:00:17.842 | INFO     | __main__:convert_attachment:473 - Converting attachment Versicherungsschein_Korn.pdf: MIME=application/pdf, Ext=.pdf
2026-02-02 15:00:17.845 | INFO     | __main__:process_eml:887 - Extracting XML data for: Versicherungsschein_Korn.pdf
2026-02-02 15:00:21.125 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP6.pdf
2026-02-02 15:00:21.270 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP6.xml
2026-02-02 15:00:25.257 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP7.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP7.pdf
2026-02-02 15:00:26.637 | INFO     | __main__:process_eml:927 - Successfully created PDF at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP7.pdf
2026-02-02 15:00:26.769 | INFO     | __main__:process_eml:976 - Successfully created XML Analysis at z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Komprimierte Dateien\TestMail_Convert_Compress_ZIP7.xml
2026-02-02 15:00:30.794 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Mailbody\neg_testmail_zugrossermailbody1.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Mailbody\neg_testmail_zugrossermailbody1.pdf
2026-02-02 15:18:09.578 | INFO     | __main__:<module>:1088 - Processing z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml -> z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.pdf
2026-02-02 15:18:10.288 | ERROR    | __main__:<module>:1098 - Failed to process z:\ALL\Hermes-Testdaten\Anhaenge\Mails\Contact\TestMail_Convert_Outlook_Contact1.eml: cannot unpack non-iterable NoneType object
